
List of user-set options:

                                    Name   Value                used
                   hessian_approximation = limited-memory        yes
                           linear_solver = ma57                  yes
                  ma57_automatic_scaling = yes                   yes
                                max_iter = 10000                 yes
                             mu_strategy = adaptive              yes
                             output_file = trackingOptimizationOutputFile.txtIPOPTinfo.txt  yes
                             print_level = 5                     yes
                      print_user_options = yes                   yes
                                     tol = 0.001                 yes
This is Ipopt version 3.12.9, running with linear solver ma57.

Number of nonzeros in equality constraint Jacobian...:    47265
Number of nonzeros in inequality constraint Jacobian.:     4056
Number of nonzeros in Lagrangian Hessian.............:        0

Reallocating memory for MA57: lfact (3358542)
Total number of variables............................:     1383
                     variables with only lower bounds:        0
                variables with lower and upper bounds:     1383
                     variables with only upper bounds:        0
Total number of equality constraints.................:      915
Total number of inequality constraints...............:      157
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:      157
4903  1.1756186e+00 8.20e-04 2.20e-02  -6.8 5.32e-03    -  1.00e+00 1.00e+00h  1
4904  1.1755745e+00 2.70e-02 1.01e-01  -6.8 4.11e-03    -  1.00e+00 1.00e+00h  1
4905  1.1754516e+00 8.04e-02 2.48e-01  -6.8 8.84e-02    -  2.39e-01 5.05e-02h  1
4906  1.1751696e+00 2.15e-01 5.10e-01  -6.8 6.27e-02    -  3.26e-01 1.39e-01f  1
4907  1.1749426e+00 1.75e-01 5.29e-01  -6.8 4.78e-02    -  5.30e-01 2.11e-01h  1
4908  1.1746465e+00 8.27e-02 6.70e+00  -6.2 2.29e-02    -  3.71e-01 5.16e-01f  1
4909  1.1747787e+00 1.40e-01 2.60e+00  -6.1 1.94e-02    -  1.00e+00 9.29e-01h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
4910  1.1748985e+00 1.00e-02 2.37e+01  -5.8 1.54e-02    -  1.00e+00 7.68e-01h  1
4911  1.1747677e+00 3.49e-01 1.28e-01  -5.9 4.39e-03    -  1.00e+00 1.00e+00h  1
4912  1.1750405e+00 5.86e-03 8.08e-02  -5.5 1.02e-02    -  1.00e+00 1.00e+00h  1
4913  1.1753133e+00 2.61e-03 3.71e-02  -5.7 8.04e-03    -  1.00e+00 1.00e+00h  1
4914  1.1753957e+00 1.63e-03 1.76e+00  -5.8 6.43e-03    -  9.55e-01 1.00e+00h  1
4915  1.1755118e+00 2.79e-04 1.57e-02  -5.8 3.80e-03    -  1.00e+00 1.00e+00h  1
4916  1.1755140e+00 3.94e-04 2.31e-02  -5.8 2.82e-03    -  1.00e+00 1.00e+00h  1
4917  1.1755193e+00 3.19e-04 2.44e-02  -5.8 3.02e-03    -  1.00e+00 1.00e+00h  1
4918  1.1755330e+00 7.08e-05 1.12e-02  -5.8 2.00e-03    -  1.00e+00 1.00e+00h  1
4919  1.1755370e+00 3.64e-05 3.72e-03  -5.8 1.40e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
4920  1.1755326e+00 2.90e-05 1.33e-02  -5.8 9.33e-04    -  1.00e+00 1.00e+00h  1
4921  1.1754937e+00 5.60e-04 1.01e-01  -5.8 3.50e-03    -  1.00e+00 1.00e+00h  1
4922  1.1758741e+00 1.61e-05 2.08e-01  -5.8 2.64e-03    -  1.00e+00 1.00e+00H  1
4923  1.1752818e+00 2.78e-03 7.39e-02  -5.8 5.24e-03    -  1.00e+00 1.00e+00h  1
4924  1.1748444e+00 1.23e-01 2.25e-01  -5.8 1.67e-02    -  1.00e+00 9.38e-01h  1
4925  1.1747896e+00 1.90e-01 1.29e-01  -5.8 8.37e-03    -  1.00e+00 1.00e+00f  1
4926  1.1749191e+00 4.72e-03 2.96e-01  -5.8 1.31e-02    -  6.79e-01 1.00e+00h  1
4927  1.1751528e+00 2.42e-03 8.53e-02  -6.5 6.66e-03    -  1.00e+00 1.00e+00h  1
4928  1.1752056e+00 1.48e-03 2.31e-02  -6.2 5.78e-03    -  1.00e+00 1.00e+00h  1
4929  1.1753666e+00 6.03e-05 1.54e-02  -6.3 4.34e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
4930  1.1750509e+00 7.69e-01 3.07e-01  -6.3 1.92e-02    -  7.51e-01 1.00e+00h  1
4931  1.1744443e+00 2.46e-01 1.23e+00  -6.3 1.92e-02    -  4.20e-01 1.00e+00h  1
4932  1.1748000e+00 7.46e-03 3.22e+01  -5.8 2.02e-02    -  1.00e+00 6.83e-01h  1
4933  1.1750784e+00 3.59e-03 3.58e-01  -5.9 9.46e-03    -  1.00e+00 9.84e-01h  1
4934  1.1752825e+00 9.92e-04 3.67e-02  -6.3 1.00e-02    -  1.00e+00 1.00e+00h  1
4935  1.1754717e+00 2.17e-04 9.47e-02  -6.4 1.25e-02    -  1.00e+00 1.00e+00H  1
4936  1.1751829e+00 1.61e-03 2.31e-02  -6.4 6.77e-03    -  1.00e+00 1.00e+00h  1
4937  1.1755435e+00 5.16e-05 4.00e-02  -6.4 1.02e-02    -  1.00e+00 1.00e+00H  1
4938  1.1751679e+00 1.29e-03 1.06e-02  -6.4 6.56e-03    -  1.00e+00 1.00e+00h  1
4939  1.1752152e+00 9.66e-04 1.67e-01  -6.4 3.70e-03    -  1.00e+00 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
4940  1.1753063e+00 1.16e-04 4.75e-03  -6.4 1.26e-03    -  1.00e+00 1.00e+00h  1
4941  1.1752534e+00 1.37e-04 2.48e-02  -7.0 2.63e-03    -  1.00e+00 1.00e+00h  1
4942  1.1752236e+00 8.10e-05 2.34e-02  -7.4 4.17e-03    -  1.00e+00 1.00e+00h  1
4943  1.1752392e+00 1.55e-04 2.57e-02  -6.8 6.09e-03    -  1.00e+00 1.00e+00h  1
4944  1.1752291e+00 5.84e-05 2.05e-02  -6.9 1.99e-03    -  1.00e+00 1.00e+00h  1
4945  1.1752198e+00 6.96e-05 1.08e-02  -6.9 2.21e-03    -  1.00e+00 9.65e-01h  1
4946  1.1752061e+00 4.77e-05 1.32e-02  -7.0 4.05e-03    -  1.00e+00 9.96e-01h  1
4947  1.1752782e+00 1.00e-03 1.10e+01  -6.2 1.42e-02    -  1.00e+00 8.06e-01h  1
4948  1.1752008e+00 1.05e-03 6.36e-02  -6.3 9.02e-03    -  1.00e+00 1.00e+00h  1
4949  1.1751972e+00 3.03e-04 8.54e-03  -6.6 3.70e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
4950  1.1751877e+00 7.18e-05 1.13e-02  -7.2 2.67e-03    -  1.00e+00 1.00e+00h  1
4951  1.1751821e+00 4.13e-05 1.78e-02  -7.0 3.75e-03    -  1.00e+00 1.00e+00h  1
4952  1.1751787e+00 3.07e-02 1.45e-01  -6.6 7.49e-03    -  1.00e+00 1.00e+00h  1
4953  1.1750238e+00 1.90e-01 3.77e-01  -6.7 8.30e-03    -  1.00e+00 1.00e+00h  1
4954  1.1747016e+00 2.27e-01 1.71e+01  -6.2 6.14e-02    -  7.15e-01 2.93e-01h  1
4955  1.1745128e+00 5.97e-01 5.68e+00  -6.0 2.25e-02    -  1.00e+00 9.28e-01h  1
4956  1.1743533e+00 1.33e-01 5.41e+00  -6.1 7.04e-03    -  7.44e-01 1.00e+00h  1
4957  1.1748238e+00 2.27e-01 1.11e-01  -5.8 8.98e-03    -  1.00e+00 1.00e+00h  1
4958  1.1747875e+00 3.70e-03 4.58e-02  -6.3 7.54e-03    -  1.00e+00 1.00e+00h  1
4959  1.1751980e+00 3.27e-02 1.06e-01  -6.1 4.32e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
4960  1.1749521e+00 2.84e-01 3.20e+00  -6.2 2.17e-02    -  8.19e-01 1.00e+00h  1
4961  1.1744885e+00 7.74e-02 1.93e+00  -6.2 1.96e-02    -  3.98e-01 1.00e+00h  1
4962  1.1746993e+00 1.92e-02 7.74e+01  -5.6 1.19e-02    -  1.00e+00 5.00e-01h  2
4963  1.1749155e+00 3.92e-03 2.90e-02  -6.0 6.51e-03    -  1.00e+00 1.00e+00h  1
4964  1.1752947e+00 5.39e-03 7.92e-02  -5.7 9.85e-03    -  1.00e+00 1.00e+00h  1
4965  1.1751799e+00 4.50e-03 1.30e+01  -5.8 1.65e-02    -  1.00e+00 6.65e-01h  1
4966  1.1750594e+00 2.39e-03 6.18e-02  -5.8 4.08e-03    -  6.12e-01 1.00e+00f  1
4967  1.1751955e+00 5.34e-04 3.22e-02  -6.2 2.64e-03    -  1.00e+00 1.00e+00h  1
4968  1.1751721e+00 2.99e-04 4.66e-02  -6.3 2.19e-03    -  1.00e+00 1.00e+00h  1
4969  1.1751203e+00 1.36e-04 1.52e-02  -6.8 2.61e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
4970  1.1751479e+00 3.59e-04 5.19e-01  -6.3 8.28e-03    -  1.00e+00 9.83e-01h  1
4971  1.1751152e+00 2.74e-04 1.18e-02  -6.4 6.36e-03    -  1.00e+00 1.00e+00h  1
4972  1.1750662e+00 2.07e-04 2.05e-02  -6.9 2.65e-03    -  1.00e+00 1.00e+00h  1
4973  1.1750587e+00 7.89e-05 1.37e-02  -7.0 3.62e-03    -  1.00e+00 1.00e+00h  1
4974  1.1750794e+00 3.90e-04 4.77e-02  -6.5 5.66e-03    -  1.00e+00 1.00e+00h  1
4975  1.1749815e+00 2.44e-02 6.60e-01  -6.6 1.37e-02    -  1.00e+00 9.01e-01h  1
4976  1.1748155e+00 3.13e-03 1.13e-01  -6.3 1.04e-02    -  1.00e+00 1.00e+00f  1
4977  1.1748655e+00 1.48e-03 1.73e+00  -6.4 1.38e-02    -  1.00e+00 8.22e-01h  1
4978  1.1749985e+00 3.17e-04 2.01e-02  -6.5 3.84e-03    -  1.00e+00 1.00e+00h  1
4979  1.1749500e+00 2.25e-03 1.79e-02  -7.2 2.66e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
4980  1.1747361e+00 1.66e-01 4.38e+01  -6.2 6.66e-02    -  1.00e+00 2.77e-01h  1
4981  1.1745306e+00 1.79e-01 3.43e+02  -5.3 9.87e-02    -  9.26e-01 1.48e-01h  1
4982  1.1739817e+00 1.23e-01 2.38e+02  -5.5 2.02e-02    -  4.31e-01 2.59e-01h  1
4983  1.1729236e+00 1.36e+00 6.00e+01  -4.8 2.93e-02    -  2.48e-01 4.03e-01f  1
4984  1.1729853e+00 3.06e-02 8.17e-02  -5.5 1.29e-02    -  1.00e+00 1.00e+00h  1
4985  1.1735325e+00 8.50e-02 3.15e-01  -5.3 1.28e-02    -  1.00e+00 1.00e+00h  1
4986  1.1740632e+00 1.75e-02 5.77e+01  -5.5 1.98e-02    -  7.15e-01 4.58e-01H  1
4987  1.1738178e+00 1.15e-02 7.09e+00  -5.5 1.26e-02    -  6.08e-01 7.21e-01h  1
4988  1.1745047e+00 1.20e-02 1.69e-01  -5.2 1.47e-02    -  1.00e+00 1.00e+00h  1
4989  1.1749346e+00 6.37e-03 1.19e-01  -5.3 1.09e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
4990  1.1748516e+00 4.31e-03 4.62e-02  -5.3 3.88e-03    -  1.00e+00 1.00e+00h  1
4991  1.1750558e+00 3.80e-03 4.94e-02  -5.3 4.47e-03    -  1.00e+00 1.00e+00h  1
4992  1.1751121e+00 1.74e-03 1.21e-02  -5.3 1.47e-03    -  1.00e+00 1.00e+00h  1
4993  1.1752967e+00 1.61e-04 1.54e-02  -5.3 1.05e-03    -  1.00e+00 1.00e+00h  1
4994  1.1752835e+00 1.70e-03 2.81e-02  -5.3 2.15e-03    -  1.00e+00 1.00e+00h  1
4995  1.1752690e+00 1.11e-03 2.69e-02  -5.3 2.17e-03    -  1.00e+00 1.00e+00h  1
4996  1.1753195e+00 2.65e-04 5.40e-03  -5.3 1.55e-03    -  1.00e+00 1.00e+00h  1
4997  1.1753485e+00 2.16e-05 7.56e-03  -5.3 1.14e-03    -  1.00e+00 1.00e+00h  1
4998  1.1753518e+00 4.11e-04 2.94e-02  -5.3 1.48e-03    -  1.00e+00 1.00e+00h  1
4999  1.1753143e+00 5.22e-03 5.11e-02  -5.3 3.83e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
5000  1.1750294e+00 3.77e-03 6.56e-02  -5.3 4.25e-03    -  1.00e+00 1.00e+00h  1
5001  1.1748226e+00 7.81e-03 5.53e-02  -5.3 1.14e-02    -  1.00e+00 1.00e+00h  1
5002  1.1748407e+00 4.51e-03 1.67e-02  -5.3 5.84e-03    -  1.00e+00 1.00e+00h  1
5003  1.1750987e+00 3.45e-03 3.97e-02  -5.3 5.96e-03    -  1.00e+00 1.00e+00h  1
5004  1.1751189e+00 2.30e-03 2.83e-02  -5.3 5.76e-03    -  1.00e+00 1.00e+00h  1
5005  1.1752646e+00 4.59e-04 2.11e-02  -5.3 1.54e-03    -  1.00e+00 1.00e+00h  1
5006  1.1753396e+00 1.18e-04 1.06e-02  -5.3 5.96e-04    -  1.00e+00 1.00e+00h  1
5007  1.1753615e+00 2.61e-04 2.28e-02  -5.3 2.16e-03    -  1.00e+00 1.00e+00h  1
5008  1.1753754e+00 1.76e-04 2.18e-02  -5.3 2.51e-03    -  1.00e+00 1.00e+00h  1
5009  1.1753775e+00 6.04e-05 4.88e-03  -5.3 9.79e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
5010  1.1753837e+00 1.10e-05 1.72e-03  -5.3 6.86e-04    -  1.00e+00 1.00e+00h  1
5011  1.1753849e+00 3.20e-05 5.29e-03  -5.3 4.79e-04    -  1.00e+00 1.00e+00h  1
5012  1.1756687e+00 2.80e-06 1.16e-01  -5.3 5.05e-03    -  1.00e+00 1.00e+00H  1
5013  1.1744264e+00 1.84e-01 2.35e-01  -6.1 5.56e-03    -  1.00e+00 1.00e+00h  1
5014  1.1738435e+00 9.68e-03 3.80e+00  -6.1 7.04e-03    -  7.68e-01 1.00e+00h  1
5015  1.1738229e+00 1.62e-01 5.21e+02  -5.0 7.05e-02    -  9.87e-01 3.58e-01h  1
5016  1.1741294e+00 1.38e-02 6.07e+01  -5.1 1.78e-02    -  6.63e-01 1.00e+00h  1
5017  1.1747896e+00 1.49e-02 4.68e-01  -5.1 4.89e-03    -  1.00e+00 8.30e-01h  1
5018  1.1751531e+00 5.54e-03 2.34e-01  -5.1 4.36e-03    -  1.00e+00 1.00e+00f  1
5019  1.1749131e+00 1.07e-02 1.12e-01  -5.1 9.96e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
5020  1.1748885e+00 5.09e-03 7.20e-02  -5.1 5.97e-03    -  1.00e+00 1.00e+00h  1
5021  1.1753602e+00 2.31e-03 3.38e-02  -5.1 3.71e-03    -  1.00e+00 1.00e+00h  1
5022  1.1754418e+00 1.54e-03 4.44e-02  -5.1 1.66e-03    -  1.00e+00 1.00e+00h  1
5023  1.1754314e+00 2.08e-03 3.75e-02  -5.1 3.68e-03    -  1.00e+00 1.00e+00h  1
5024  1.1754874e+00 8.75e-04 1.52e-02  -5.1 3.17e-03    -  1.00e+00 1.00e+00h  1
5025  1.1755679e+00 3.75e-05 1.09e-02  -5.1 1.03e-03    -  1.00e+00 1.00e+00h  1
5026  1.1755879e+00 1.45e-03 3.47e-02  -5.1 2.58e-03    -  1.00e+00 1.00e+00h  1
5027  1.1755334e+00 1.89e-03 5.01e-02  -5.1 2.80e-03    -  1.00e+00 1.00e+00h  1
5028  1.1754925e+00 1.17e-03 1.18e-02  -5.1 1.59e-03    -  1.00e+00 1.00e+00h  1
5029  1.1755322e+00 7.84e-04 1.61e-01  -5.1 1.86e-03    -  1.00e+00 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
5030  1.1755969e+00 6.80e-05 7.70e-03  -5.1 4.94e-04    -  1.00e+00 1.00e+00h  1
5031  1.1756266e+00 1.40e-04 2.28e-02  -5.1 9.42e-04    -  1.00e+00 1.00e+00h  1
5032  1.1756314e+00 3.46e-04 4.73e-02  -5.1 1.12e-03    -  1.00e+00 1.00e+00h  1
5033  1.1755922e+00 6.02e-04 3.07e-02  -5.1 2.76e-03    -  1.00e+00 1.00e+00h  1
5034  1.1756072e+00 3.08e-04 1.09e-02  -5.1 1.35e-03    -  1.00e+00 1.00e+00h  1
5035  1.1756349e+00 4.05e-05 4.82e-03  -5.1 1.02e-03    -  1.00e+00 1.00e+00h  1
5036  1.1756489e+00 1.09e-04 2.74e-02  -5.1 1.05e-03    -  1.00e+00 1.00e+00h  1
5037  1.1755927e+00 5.03e-03 1.77e-01  -5.1 7.59e-03    -  1.00e+00 1.00e+00h  1
5038  1.1750328e+00 3.13e-02 1.90e-01  -5.1 2.82e-03    -  1.00e+00 1.00e+00h  1
5039  1.1749197e+00 6.89e-03 4.58e-02  -5.1 6.64e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
5040  1.1748109e+00 8.35e-03 2.62e-01  -5.1 8.32e-03    -  1.00e+00 2.50e-01h  3
5041  1.1751658e+00 3.42e-03 4.75e-02  -5.1 3.94e-03    -  1.00e+00 1.00e+00h  1
5042  1.1754846e+00 1.34e-03 3.40e-02  -5.1 3.80e-03    -  1.00e+00 1.00e+00h  1
5043  1.1754611e+00 1.30e-03 3.60e-02  -5.1 3.02e-03    -  1.00e+00 1.00e+00h  1
5044  1.1754712e+00 1.22e-03 2.26e-02  -5.1 2.01e-03    -  1.00e+00 1.00e+00h  1
5045  1.1754941e+00 8.59e-04 1.65e-01  -5.1 2.00e-03    -  1.00e+00 5.00e-01h  2
5046  1.1755756e+00 2.88e-04 1.61e-02  -5.1 1.62e-03    -  1.00e+00 1.00e+00h  1
5047  1.1755903e+00 1.61e-04 8.34e-03  -5.1 1.18e-03    -  1.00e+00 1.00e+00h  1
5048  1.1755952e+00 5.14e-05 3.25e-03  -5.1 8.78e-04    -  1.00e+00 1.00e+00h  1
5049  1.1756064e+00 2.02e-05 5.99e-03  -5.1 5.55e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
5050  1.1756132e+00 1.64e-04 2.18e-02  -5.1 6.73e-04    -  1.00e+00 1.00e+00h  1
5051  1.1756021e+00 5.03e-04 3.27e-02  -5.1 1.05e-03    -  1.00e+00 1.00e+00h  1
5052  1.1755590e+00 8.54e-04 1.57e-02  -5.1 1.67e-03    -  1.00e+00 1.00e+00h  1
5053  1.1755588e+00 4.01e-04 1.28e-02  -5.1 1.84e-03    -  1.00e+00 1.00e+00h  1
5054  1.1755851e+00 8.63e-05 4.83e-03  -5.1 6.95e-04    -  1.00e+00 1.00e+00h  1
5055  1.1756137e+00 1.64e-06 1.49e-02  -5.1 1.89e-03    -  1.00e+00 1.00e+00H  1
5056  1.1749625e+00 2.82e-03 1.49e-01  -5.9 3.93e-03    -  1.00e+00 1.00e+00h  1
5057  1.1746350e+00 3.88e-03 1.72e-01  -6.0 6.81e-03    -  1.00e+00 1.00e+00h  1
5058  1.1748839e+00 1.74e-03 1.24e-02  -5.7 5.28e-03    -  1.00e+00 1.00e+00h  1
5059  1.1749471e+00 1.06e-03 1.86e-02  -5.8 8.29e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
5060  1.1748033e+00 5.80e-04 3.48e-02  -6.5 5.16e-03    -  1.00e+00 1.00e+00h  1
5061  1.1747832e+00 9.62e-04 3.97e-02  -6.1 9.95e-03    -  1.00e+00 1.00e+00h  1
5062  1.1746993e+00 8.85e-04 2.75e-02  -6.6 7.16e-03    -  1.00e+00 1.00e+00h  1
5063  1.1746993e+00 3.27e-04 1.44e-02  -6.6 5.94e-03    -  1.00e+00 1.00e+00h  1
5064  1.1746849e+00 9.33e-05 1.33e-02  -7.2 7.17e-03    -  1.00e+00 1.00e+00h  1
5065  1.1746990e+00 3.96e-04 6.14e+01  -6.0 8.05e-02    -  1.00e+00 3.45e-01h  1
5066  1.1746359e+00 9.42e-04 2.00e+01  -6.1 1.55e-02    -  1.00e+00 5.07e-01h  1
5067  1.1747833e+00 2.91e+02 1.12e+01  -5.6 1.63e-02    -  1.00e+00 9.40e-01f  1
5068  1.1747649e+00 1.92e+01 7.47e+00  -5.7 1.13e-01    -  1.30e-01 7.01e-02h  1
5069  1.1746501e+00 3.24e-03 3.16e+01  -5.7 1.20e-02    -  2.52e-01 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
5070  1.1746793e+00 2.08e-03 3.41e+00  -5.7 1.05e-02    -  8.92e-01 1.00e+00h  1
5071  1.1747455e+00 8.58e-04 2.41e-02  -5.7 2.12e-03    -  1.00e+00 1.00e+00h  1
5072  1.1748187e+00 1.53e-04 1.21e-02  -5.7 1.50e-03    -  1.00e+00 1.00e+00h  1
5073  1.1748471e+00 1.82e-05 7.02e-03  -5.7 1.49e-03    -  1.00e+00 1.00e+00h  1
5074  1.1746942e+00 2.34e-04 4.64e-02  -6.5 1.57e-03    -  1.00e+00 1.00e+00h  1
5075  1.1746209e+00 1.46e-04 5.27e-02  -6.6 6.43e-03    -  1.00e+00 1.00e+00h  1
5076  1.1745971e+00 1.46e-04 2.86e-02  -6.7 4.49e-03    -  1.00e+00 9.97e-01h  1
5077  1.1745886e+00 3.84e-04 5.54e-01  -6.4 6.80e-03    -  1.00e+00 9.66e-01h  1
5078  1.1745567e+00 4.07e-04 3.98e-02  -6.5 3.95e-03    -  1.00e+00 1.00e+00h  1
5079  1.1745074e+00 2.95e-04 1.30e-02  -7.0 2.85e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
5080  1.1744835e+00 2.60e-04 1.22e-02  -7.1 4.37e-03    -  1.00e+00 1.00e+00h  1
5081  1.1744995e+00 3.88e-04 1.45e+01  -6.4 1.14e-02    -  1.00e+00 5.57e-01h  1
5082  1.1745028e+00 3.06e-04 2.97e-02  -6.5 5.43e-03    -  1.00e+00 1.00e+00h  1
5083  1.1745104e+00 9.83e-05 1.55e-02  -6.5 2.57e-03    -  1.00e+00 1.00e+00h  1
5084  1.1744638e+00 1.03e-04 7.28e-02  -7.1 2.41e-03    -  1.00e+00 9.97e-01h  1
5085  1.1745093e+00 5.12e-04 1.32e+00  -6.4 6.46e-03    -  1.00e+00 9.63e-01h  1
5086  1.1744299e+00 7.78e-04 4.87e-02  -6.4 6.53e-03    -  1.00e+00 1.00e+00h  1
5087  1.1743940e+00 9.36e-04 1.09e-02  -6.6 3.65e-03    -  1.00e+00 1.00e+00h  1
5088  1.1744568e+00 3.49e-04 2.01e-02  -6.3 5.85e-03    -  1.00e+00 1.00e+00h  1
5089  1.1744197e+00 7.92e-05 7.01e-03  -7.0 2.74e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
5090  1.1743985e+00 8.22e-04 2.49e-02  -6.7 8.14e-03    -  1.00e+00 1.00e+00h  1
5091  1.1743820e+00 4.08e-02 1.26e+00  -6.2 9.60e-03    -  1.00e+00 9.75e-01h  1
5092  1.1738667e+00 6.48e-02 2.06e-01  -6.3 5.10e-03    -  1.00e+00 1.00e+00h  1
5093  1.1742967e+00 6.55e-02 8.74e+01  -5.5 1.25e-02    -  6.44e-01 9.83e-01h  1
5094  1.1742564e+00 2.71e-01 1.85e+01  -5.4 2.08e-02    -  1.00e+00 8.07e-01h  1
5095  1.1740390e+00 7.05e-03 8.58e-02  -5.5 6.36e-03    -  1.00e+00 1.00e+00h  1
5096  1.1747335e+00 4.79e-03 1.92e-01  -5.2 9.18e-03    -  1.00e+00 1.00e+00h  1
5097  1.1746409e+00 4.30e-03 8.51e-02  -5.3 1.21e-02    -  1.00e+00 1.00e+00h  1
5098  1.1746312e+00 3.09e-03 1.99e-02  -5.3 6.07e-03    -  1.00e+00 1.00e+00h  1
5099  1.1749692e+00 4.08e-04 3.06e-02  -5.3 1.61e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
5100  1.1749066e+00 3.54e-03 1.53e+00  -5.3 8.31e-03    -  1.00e+00 5.00e-01h  2
5101  1.1749108e+00 1.43e-03 2.65e-02  -5.3 2.31e-03    -  1.00e+00 1.00e+00h  1
5102  1.1750272e+00 1.87e-04 1.24e-02  -5.3 8.68e-04    -  1.00e+00 1.00e+00h  1
5103  1.1750442e+00 3.08e-04 2.82e-02  -5.3 2.43e-03    -  1.00e+00 1.00e+00h  1
5104  1.1750367e+00 2.37e-04 3.79e-02  -5.3 1.20e-03    -  1.00e+00 1.00e+00h  1
5105  1.1750488e+00 1.67e-04 1.47e-02  -5.3 1.09e-03    -  1.00e+00 1.00e+00h  1
5106  1.1750627e+00 2.44e-05 5.76e-03  -5.3 3.66e-04    -  1.00e+00 1.00e+00h  1
5107  1.1750716e+00 7.37e-06 6.31e-03  -5.3 4.78e-04    -  1.00e+00 1.00e+00h  1
5108  1.1745027e+00 2.45e-02 1.47e-01  -6.1 4.86e-03    -  1.00e+00 1.00e+00h  1
5109  1.1741753e+00 7.65e-03 1.89e-01  -6.2 5.90e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
5110  1.1744678e+00 4.53e-03 5.78e-02  -5.6 7.54e-03    -  1.00e+00 1.00e+00h  1
5111  1.1744934e+00 3.03e-03 5.63e-02  -5.7 5.62e-03    -  1.00e+00 1.00e+00h  1
5112  1.1745126e+00 1.60e-03 6.62e-03  -5.7 3.49e-03    -  1.00e+00 1.00e+00h  1
5113  1.1747334e+00 9.75e-05 1.86e-02  -5.7 1.93e-03    -  1.00e+00 1.00e+00h  1
5114  1.1747087e+00 5.88e-04 1.29e+00  -5.7 6.61e-03    -  1.00e+00 2.50e-01h  3
5115  1.1747238e+00 2.03e-04 6.24e-03  -5.7 8.59e-04    -  1.00e+00 1.00e+00h  1
5116  1.1747356e+00 2.01e-05 1.41e-03  -5.7 7.49e-04    -  1.00e+00 1.00e+00h  1
5117  1.1745293e+00 1.69e-04 2.89e-02  -6.5 1.95e-03    -  1.00e+00 1.00e+00h  1
5118  1.1743957e+00 1.65e-02 3.62e+00  -6.6 2.24e-02    -  1.00e+00 4.40e-01h  1
5119  1.1742987e+00 1.02e-03 5.77e-02  -6.6 4.57e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
5120  1.1743430e+00 9.24e-04 1.55e-02  -6.3 8.80e-03    -  1.00e+00 1.00e+00h  1
